x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30777743159403,93.31287777369096,99.9460007922588,89.6853421132958,91.81340741187931,89.44915581752237,65.13680358047293,65.3669703697139,79.98675297287839,67.23523621741334,81.22436637607419,85.42846291983074,62.26371984898916,62.8374514499977,79.09647058935661,67.44432708937205,71.88475071616018,71.77486618629382,70.78627520715384,74.59791931429703,93.64460500476969,85.81850875259211,103.35315558749235,99.91695885555828,60.57272066074563,66.7102671573463,69.61268163954041,81.36220532782679,83.60786312935323,100.29493359241201,49.88463940584605,58.7628671193874,59.41903693380391,92.19099205513022,99.42740629381133,103.55190036627499,86.2999450372688,92.41154232326471,85.34708472197099,110.07418408124977,114.27785339701609,120.63193802139995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
